Date,Adj Close,Close,High,Low,Open,Volume
2024-08-08 16:30:00+00:00,5314.22021484375,5314.22021484375,5314.22021484375,5282.41015625,5299.5400390625,223342000
2024-08-08 17:30:00+00:00,5318.740234375,5318.740234375,5328.02978515625,5312.97998046875,5314.22998046875,232414000
2024-08-08 18:30:00+00:00,5308.419921875,5308.419921875,5324.1298828125,5306.25,5318.68994140625,264020000
2024-08-08 19:30:00+00:00,5318.58984375,5318.58984375,5324.06982421875,5297.56982421875,5308.2900390625,411857000
2024-08-09 13:30:00+00:00,5321.18994140625,5321.18994140625,5331.77978515625,5300.83984375,5314.66015625,0
2024-08-09 14:30:00+00:00,5324.0498046875,5324.0498046875,5340.43017578125,5309.27978515625,5321.16015625,266357155
2024-08-09 15:30:00+00:00,5317.43994140625,5317.43994140625,5332.60986328125,5312.8798828125,5323.60986328125,193778755
2024-08-09 16:30:00+00:00,5354.7099609375,5354.7099609375,5354.7099609375,5317.2099609375,5317.43017578125,189685604
2024-08-09 17:30:00+00:00,5335.490234375,5335.490234375,5358.669921875,5332.31982421875,5354.9501953125,187324000
2024-08-09 18:30:00+00:00,5342.2001953125,5342.2001953125,5345.97998046875,5330.240234375,5335.47021484375,201097000
2024-08-09 19:30:00+00:00,5343.97021484375,5343.97021484375,5348.02978515625,5335.7900390625,5342.14013671875,323068000
2024-08-12 13:30:00+00:00,5355.39990234375,5355.39990234375,5361.6201171875,5324.3701171875,5351.8798828125,0
2024-08-12 14:30:00+00:00,5342.580078125,5342.580078125,5371.2001953125,5333.669921875,5355.85986328125,279481284
2024-08-12 15:30:00+00:00,5354.89990234375,5354.89990234375,5364.77978515625,5336.240234375,5342.68994140625,219644589
2024-08-12 16:30:00+00:00,5348.18017578125,5348.18017578125,5359.330078125,5336.080078125,5354.91015625,190204743
2024-08-12 17:30:00+00:00,5341.009765625,5341.009765625,5352.2998046875,5332.990234375,5348.2001953125,174941000
2024-08-12 18:30:00+00:00,5340.47998046875,5340.47998046875,5346.2099609375,5338.43017578125,5340.9599609375,198762000
2024-08-12 19:30:00+00:00,5345.02001953125,5345.02001953125,5345.580078125,5331.7001953125,5340.5400390625,318019000
2024-08-13 13:30:00+00:00,5388.10986328125,5388.10986328125,5399.080078125,5376.97998046875,5376.97998046875,0
2024-08-13 14:30:00+00:00,5401.93017578125,5401.93017578125,5404.06005859375,5378.43017578125,5388.330078125,302158178
2024-08-13 15:30:00+00:00,5411.35009765625,5411.35009765625,5415.740234375,5400.06982421875,5401.9501953125,236083528
2024-08-13 16:30:00+00:00,5421.85009765625,5421.85009765625,5425.18017578125,5407.830078125,5411.330078125,211931000
2024-08-13 17:30:00+00:00,5423.3798828125,5423.3798828125,5424.509765625,5409.7001953125,5421.89013671875,211324000
2024-08-13 18:30:00+00:00,5426.330078125,5426.330078125,5430.75,5420.41015625,5423.43017578125,239891000
2024-08-13 19:30:00+00:00,5434.16015625,5434.16015625,5436.5,5423.669921875,5426.33984375,375180000
2024-08-14 13:30:00+00:00,5432.97021484375,5432.97021484375,5448.31005859375,5422.56005859375,5442.35986328125,0
2024-08-14 14:30:00+00:00,5446.02978515625,5446.02978515625,5446.02978515625,5415.91015625,5433.0,280104201
2024-08-14 15:30:00+00:00,5440.5,5440.5,5463.22021484375,5436.16015625,5445.97998046875,237980536
2024-08-14 16:30:00+00:00,5445.66015625,5445.66015625,5448.83984375,5432.72021484375,5440.4599609375,190654000
2024-08-14 17:30:00+00:00,5447.85009765625,5447.85009765625,5449.56005859375,5441.22998046875,5445.77001953125,168399000
2024-08-14 18:30:00+00:00,5445.2998046875,5445.2998046875,5457.10986328125,5443.14013671875,5447.81982421875,206620000
2024-08-14 19:30:00+00:00,5453.259765625,5453.259765625,5460.64990234375,5442.08984375,5445.43017578125,333406000
2024-08-15 13:30:00+00:00,5517.39990234375,5517.39990234375,5519.52978515625,5501.1298828125,5501.1298828125,0
2024-08-15 14:30:00+00:00,5527.06982421875,5527.06982421875,5531.740234375,5516.56982421875,5517.27001953125,308589975
2024-08-15 15:30:00+00:00,5538.60009765625,5538.60009765625,5539.89990234375,5525.89013671875,5527.10009765625,233944205
2024-08-15 16:30:00+00:00,5533.58984375,5533.58984375,5538.93017578125,5526.259765625,5538.7099609375,216468000
2024-08-15 17:30:00+00:00,5541.33984375,5541.33984375,5542.35986328125,5533.4501953125,5533.5,218117000
2024-08-15 18:30:00+00:00,5543.8798828125,5543.8798828125,5544.41015625,5538.14990234375,5541.3701171875,249191000
2024-08-15 19:30:00+00:00,5542.8798828125,5542.8798828125,5546.22998046875,5532.52978515625,5543.83984375,386914000
2024-08-16 13:30:00+00:00,5542.4501953125,5542.4501953125,5548.5400390625,5525.169921875,5530.5,0
2024-08-16 14:30:00+00:00,5538.93017578125,5538.93017578125,5544.419921875,5529.06005859375,5542.52978515625,283882378
2024-08-16 15:30:00+00:00,5551.43017578125,5551.43017578125,5553.60986328125,5536.85986328125,5538.97998046875,198623463
2024-08-16 16:30:00+00:00,5558.18994140625,5558.18994140625,5561.97998046875,5550.52001953125,5551.43017578125,178312056
2024-08-16 17:30:00+00:00,5555.080078125,5555.080078125,5560.58984375,5550.93994140625,5558.25,166445000
2024-08-16 18:30:00+00:00,5553.419921875,5553.419921875,5559.06005859375,5551.669921875,5555.10986328125,184581000
2024-08-16 19:30:00+00:00,5554.22021484375,5554.22021484375,5556.56005859375,5548.330078125,5553.5,315972000
2024-08-19 13:30:00+00:00,5565.56982421875,5565.56982421875,5568.39990234375,5550.740234375,5557.22998046875,0
2024-08-19 14:30:00+00:00,5576.5498046875,5576.5498046875,5579.31982421875,5564.5498046875,5565.6201171875,234139662
2024-08-19 15:30:00+00:00,5579.9501953125,5579.9501953125,5581.43994140625,5570.64990234375,5576.52001953125,191330822
2024-08-19 16:30:00+00:00,5583.22998046875,5583.22998046875,5586.2099609375,5576.8798828125,5579.919921875,160891632
2024-08-19 17:30:00+00:00,5588.919921875,5588.919921875,5589.27978515625,5581.330078125,5583.259765625,173174458
2024-08-19 18:30:00+00:00,5594.10009765625,5594.10009765625,5596.39013671875,5588.72021484375,5589.02001953125,215258000
2024-08-19 19:30:00+00:00,5607.52001953125,5607.52001953125,5607.85009765625,5591.64013671875,5594.10986328125,315461000
2024-08-20 13:30:00+00:00,5602.52001953125,5602.52001953125,5620.509765625,5599.08984375,5602.8798828125,0
2024-08-20 14:30:00+00:00,5591.2900390625,5591.2900390625,5603.7998046875,5590.72998046875,5602.490234375,278397406
2024-08-20 15:30:00+00:00,5597.52978515625,5597.52978515625,5605.89990234375,5590.52978515625,5591.22998046875,192791280
2024-08-20 16:30:00+00:00,5593.27001953125,5593.27001953125,5598.93994140625,5585.5,5597.490234375,159143555
2024-08-20 17:30:00+00:00,5605.25,5605.25,5608.56005859375,5588.990234375,5593.31005859375,162869000
2024-08-20 18:30:00+00:00,5598.47998046875,5598.47998046875,5606.669921875,5598.39013671875,5605.330078125,185673000
2024-08-20 19:30:00+00:00,5596.41015625,5596.41015625,5603.509765625,5595.9501953125,5598.41015625,294366000
2024-08-21 13:30:00+00:00,5613.240234375,5613.240234375,5619.35986328125,5602.759765625,5603.08984375,0
2024-08-21 14:30:00+00:00,5611.1201171875,5611.1201171875,5632.68017578125,5597.330078125,5613.27978515625,251731388
2024-08-21 15:30:00+00:00,5605.4599609375,5605.4599609375,5612.93994140625,5591.56982421875,5611.18994140625,177502402
2024-08-21 16:30:00+00:00,5611.35009765625,5611.35009765625,5614.7099609375,5604.9501953125,5605.509765625,136721668
2024-08-21 17:30:00+00:00,5623.68017578125,5623.68017578125,5623.77001953125,5610.35009765625,5611.419921875,166240642
2024-08-21 18:30:00+00:00,5612.39990234375,5612.39990234375,5628.1298828125,5604.60986328125,5623.7900390625,212682000
2024-08-21 19:30:00+00:00,5620.419921875,5620.419921875,5621.5,5609.169921875,5612.41015625,303387000
2024-08-22 13:30:00+00:00,5622.14013671875,5622.14013671875,5643.22021484375,5617.18017578125,5637.77001953125,0
2024-08-22 14:30:00+00:00,5602.240234375,5602.240234375,5623.240234375,5601.5498046875,5622.0400390625,228666938
2024-08-22 15:30:00+00:00,5608.16015625,5608.16015625,5609.7001953125,5581.8798828125,5602.4501953125,234323456
2024-08-22 16:30:00+00:00,5586.35009765625,5586.35009765625,5611.35986328125,5580.919921875,5608.10986328125,175255376
2024-08-22 17:30:00+00:00,5581.2001953125,5581.2001953125,5586.8798828125,5563.5400390625,5586.330078125,199458000
2024-08-22 18:30:00+00:00,5568.41015625,5568.41015625,5583.43017578125,5566.669921875,5581.22021484375,203887000
2024-08-22 19:30:00+00:00,5573.35986328125,5573.35986328125,5575.169921875,5560.9501953125,5568.35009765625,352338000
2024-08-23 13:30:00+00:00,5638.43994140625,5638.43994140625,5641.81982421875,5599.9501953125,5602.490234375,0
2024-08-23 14:30:00+00:00,5628.31982421875,5628.31982421875,5639.7099609375,5595.41015625,5638.490234375,305491044
2024-08-23 15:30:00+00:00,5597.02001953125,5597.02001953125,5635.8701171875,5592.35986328125,5628.330078125,218674489
2024-08-23 16:30:00+00:00,5614.39013671875,5614.39013671875,5615.25,5585.16015625,5597.06982421875,166295701
2024-08-23 17:30:00+00:00,5619.5498046875,5619.5498046875,5620.7900390625,5613.16015625,5614.2900390625,150358000
2024-08-23 18:30:00+00:00,5633.06005859375,5633.06005859375,5633.4501953125,5613.5400390625,5619.56005859375,186241000
2024-08-23 19:30:00+00:00,5633.31005859375,5633.31005859375,5637.56005859375,5619.14013671875,5632.93994140625,319046000
2024-08-26 13:30:00+00:00,5629.7001953125,5629.7001953125,5651.6201171875,5626.3798828125,5639.66015625,0
2024-08-26 14:30:00+00:00,5618.02978515625,5618.02978515625,5630.169921875,5612.91015625,5629.919921875,264950573
2024-08-26 15:30:00+00:00,5622.5400390625,5622.5400390625,5622.93017578125,5608.43994140625,5617.83984375,187665782
2024-08-26 16:30:00+00:00,5620.43994140625,5620.43994140625,5627.56005859375,5619.97021484375,5622.5400390625,159563529
2024-08-26 17:30:00+00:00,5613.58984375,5613.58984375,5621.60986328125,5602.33984375,5620.6201171875,166676000
2024-08-26 18:30:00+00:00,5615.56005859375,5615.56005859375,5619.89990234375,5611.919921875,5613.56982421875,174010000
2024-08-26 19:30:00+00:00,5618.18994140625,5618.18994140625,5618.18994140625,5609.3798828125,5615.52001953125,287424000
2024-08-27 13:30:00+00:00,5621.39990234375,5621.39990234375,5622.14990234375,5593.47998046875,5602.89013671875,0
2024-08-27 14:30:00+00:00,5620.009765625,5620.009765625,5631.18017578125,5618.77978515625,5621.419921875,230923173
2024-08-27 15:30:00+00:00,5618.509765625,5618.509765625,5622.27001953125,5609.7099609375,5618.830078125,179841847
2024-08-27 16:30:00+00:00,5628.419921875,5628.419921875,5628.7900390625,5610.10009765625,5618.56005859375,154465500
2024-08-27 17:30:00+00:00,5628.0400390625,5628.0400390625,5631.009765625,5624.830078125,5628.43017578125,165013245
2024-08-27 18:30:00+00:00,5625.81005859375,5625.81005859375,5629.259765625,5622.47998046875,5627.9501953125,170438000
2024-08-27 19:30:00+00:00,5626.39013671875,5626.39013671875,5628.759765625,5622.509765625,5625.89013671875,304068000
2024-08-28 13:30:00+00:00,5621.8798828125,5621.8798828125,5627.02978515625,5615.27001953125,5624.509765625,0
2024-08-28 14:30:00+00:00,5592.93017578125,5592.93017578125,5623.419921875,5587.43994140625,5621.7998046875,294947811
2024-08-28 15:30:00+00:00,5585.72021484375,5585.72021484375,5596.81005859375,5580.52001953125,5593.080078125,203329104
2024-08-28 16:30:00+00:00,5589.77001953125,5589.77001953125,5598.64013671875,5584.27978515625,5585.68017578125,156781714
2024-08-28 17:30:00+00:00,5567.509765625,5567.509765625,5592.97021484375,5560.9501953125,5589.77978515625,177415000
2024-08-28 18:30:00+00:00,5595.77978515625,5595.77978515625,5597.2998046875,5565.919921875,5567.490234375,214735000
2024-08-28 19:30:00+00:00,5592.18017578125,5592.18017578125,5603.6298828125,5591.22998046875,5595.759765625,315978000
2024-08-29 13:30:00+00:00,5626.5400390625,5626.5400390625,5629.60009765625,5604.52978515625,5607.2998046875,0
2024-08-29 14:30:00+00:00,5630.8701171875,5630.8701171875,5641.580078125,5625.83984375,5626.5498046875,256404780
2024-08-29 15:30:00+00:00,5643.35986328125,5643.35986328125,5645.8701171875,5629.91015625,5630.919921875,199900451
2024-08-29 16:30:00+00:00,5635.06005859375,5635.06005859375,5646.9501953125,5632.7099609375,5643.35986328125,168348068
2024-08-29 17:30:00+00:00,5616.22998046875,5616.22998046875,5638.91015625,5614.89990234375,5635.080078125,199376000
2024-08-29 18:30:00+00:00,5601.31982421875,5601.31982421875,5616.14990234375,5583.7099609375,5616.14990234375,275400000
2024-08-29 19:30:00+00:00,5592.56005859375,5592.56005859375,5609.18994140625,5587.419921875,5601.2900390625,335074000
2024-08-30 13:30:00+00:00,5622.56982421875,5622.56982421875,5632.2900390625,5614.52978515625,5619.08984375,0
2024-08-30 14:30:00+00:00,5600.93994140625,5600.93994140625,5631.1201171875,5600.3798828125,5622.52978515625,261811536
2024-08-30 15:30:00+00:00,5591.18994140625,5591.18994140625,5605.919921875,5590.68017578125,5601.02978515625,194563532
2024-08-30 16:30:00+00:00,5599.009765625,5599.009765625,5606.81005859375,5581.7900390625,5591.14990234375,153242983
2024-08-30 17:30:00+00:00,5606.2099609375,5606.2099609375,5609.72021484375,5596.25,5598.93017578125,154798000
2024-08-30 18:30:00+00:00,5627.3701171875,5627.3701171875,5628.39013671875,5606.1298828125,5606.27001953125,207082000
2024-08-30 19:30:00+00:00,5646.9599609375,5646.9599609375,5651.3701171875,5622.0400390625,5627.39990234375,412371000
2024-09-03 13:30:00+00:00,5580.6201171875,5580.6201171875,5623.89013671875,5572.740234375,5623.89013671875,0
2024-09-03 14:30:00+00:00,5572.259765625,5572.259765625,5580.41015625,5559.8798828125,5580.41015625,370004083
2024-09-03 15:30:00+00:00,5564.759765625,5564.759765625,5577.93017578125,5561.22021484375,5572.27001953125,241013532
2024-09-03 16:30:00+00:00,5565.18994140625,5565.18994140625,5566.6201171875,5556.259765625,5564.72998046875,200655000
2024-09-03 17:30:00+00:00,5538.85986328125,5538.85986328125,5565.60009765625,5538.2099609375,5565.2099609375,246078000
2024-09-03 18:30:00+00:00,5533.75,5533.75,5545.759765625,5532.22021484375,5538.7998046875,280353000
2024-09-03 19:30:00+00:00,5529.10986328125,5529.10986328125,5535.97998046875,5504.330078125,5533.669921875,463287000
2024-09-04 13:30:00+00:00,5532.7001953125,5532.7001953125,5536.85009765625,5506.68017578125,5506.68017578125,0
2024-09-04 14:30:00+00:00,5530.72021484375,5530.72021484375,5552.990234375,5530.72021484375,5532.93994140625,300468421
2024-09-04 15:30:00+00:00,5530.06005859375,5530.06005859375,5532.56982421875,5520.009765625,5530.7001953125,213307371
2024-09-04 16:30:00+00:00,5521.08984375,5521.08984375,5539.419921875,5520.02978515625,5530.02978515625,181164000
2024-09-04 17:30:00+00:00,5522.14013671875,5522.14013671875,5524.7998046875,5514.89990234375,5521.080078125,211236000
2024-09-04 18:30:00+00:00,5515.47998046875,5515.47998046875,5525.4599609375,5503.66015625,5522.18017578125,253455000
2024-09-04 19:30:00+00:00,5519.08984375,5519.08984375,5528.06005859375,5509.85986328125,5515.56982421875,371378000
2024-09-05 13:30:00+00:00,5538.8701171875,5538.8701171875,5546.2998046875,5516.97998046875,5520.080078125,0
2024-09-05 14:30:00+00:00,5487.18994140625,5487.18994140625,5544.18017578125,5487.02978515625,5538.759765625,312391007
2024-09-05 15:30:00+00:00,5493.89013671875,5493.89013671875,5494.25,5480.5400390625,5487.2001953125,243729782
2024-09-05 16:30:00+00:00,5486.5,5486.5,5500.33984375,5486.39013671875,5493.9501953125,190438000
2024-09-05 17:30:00+00:00,5508.27001953125,5508.27001953125,5516.990234375,5486.22998046875,5486.5,197522000
2024-09-05 18:30:00+00:00,5501.68017578125,5501.68017578125,5519.22021484375,5491.0,5508.18017578125,221895000
2024-09-05 19:30:00+00:00,5503.1201171875,5503.1201171875,5510.52978515625,5489.490234375,5501.72021484375,350791000
2024-09-06 13:30:00+00:00,5454.06982421875,5454.06982421875,5522.47021484375,5453.91015625,5507.330078125,0
2024-09-06 14:30:00+00:00,5421.89990234375,5421.89990234375,5460.7900390625,5417.18994140625,5453.97021484375,376471662
2024-09-06 15:30:00+00:00,5406.490234375,5406.490234375,5433.2001953125,5406.35009765625,5422.06005859375,266653490
2024-09-06 16:30:00+00:00,5416.39990234375,5416.39990234375,5427.509765625,5404.47021484375,5406.47021484375,220119000
2024-09-06 17:30:00+00:00,5407.18017578125,5407.18017578125,5417.1201171875,5402.6201171875,5416.43017578125,207104000
2024-09-06 18:30:00+00:00,5421.0498046875,5421.0498046875,5425.759765625,5403.3701171875,5407.22998046875,272034000
2024-09-06 19:30:00+00:00,5409.64990234375,5409.64990234375,5423.1298828125,5403.7998046875,5421.0,414206000
2024-09-09 13:30:00+00:00,5454.52001953125,5454.52001953125,5470.08984375,5442.06982421875,5442.06982421875,0
2024-09-09 14:30:00+00:00,5448.77001953125,5448.77001953125,5454.419921875,5434.490234375,5454.35986328125,299273841
2024-09-09 15:30:00+00:00,5476.31005859375,5476.31005859375,5476.8798828125,5448.60009765625,5448.7998046875,238575024
2024-09-09 16:30:00+00:00,5480.68994140625,5480.68994140625,5484.2001953125,5475.18017578125,5476.3798828125,198317000
2024-09-09 17:30:00+00:00,5456.7900390625,5456.7900390625,5480.6298828125,5456.43017578125,5480.6298828125,210489000
2024-09-09 18:30:00+00:00,5462.89013671875,5462.89013671875,5462.97021484375,5449.580078125,5456.830078125,244008000
2024-09-09 19:30:00+00:00,5471.0498046875,5471.0498046875,5472.18017578125,5457.31982421875,5462.8701171875,404434000
2024-09-10 13:30:00+00:00,5478.1298828125,5478.1298828125,5495.14013671875,5462.10986328125,5490.509765625,0
2024-09-10 14:30:00+00:00,5481.83984375,5481.83984375,5483.56005859375,5464.330078125,5477.91015625,283744841
2024-09-10 15:30:00+00:00,5449.91015625,5449.91015625,5484.5,5441.72021484375,5481.75,262223220
2024-09-10 16:30:00+00:00,5470.64013671875,5470.64013671875,5475.919921875,5448.72021484375,5449.85009765625,211060000
2024-09-10 17:30:00+00:00,5485.9599609375,5485.9599609375,5486.1201171875,5470.56982421875,5470.72021484375,226473000
2024-09-10 18:30:00+00:00,5494.5400390625,5494.5400390625,5494.77001953125,5485.509765625,5485.97021484375,251873000
2024-09-10 19:30:00+00:00,5495.22021484375,5495.22021484375,5497.91015625,5488.47021484375,5494.58984375,398588000
2024-09-11 13:30:00+00:00,5420.3701171875,5420.3701171875,5492.240234375,5419.89013671875,5490.77978515625,0
2024-09-11 14:30:00+00:00,5431.83984375,5431.83984375,5435.3798828125,5406.9599609375,5420.18994140625,328179073
2024-09-11 15:30:00+00:00,5474.89990234375,5474.89990234375,5475.2099609375,5430.7998046875,5431.77001953125,281874118
2024-09-11 16:30:00+00:00,5496.5400390625,5496.5400390625,5498.56005859375,5473.08984375,5474.97998046875,238833000
2024-09-11 17:30:00+00:00,5517.39013671875,5517.39013671875,5518.33984375,5496.14990234375,5496.60009765625,246445000
2024-09-11 18:30:00+00:00,5540.22021484375,5540.22021484375,5540.77001953125,5517.41015625,5517.41015625,301279000
2024-09-11 19:30:00+00:00,5551.81005859375,5551.81005859375,5560.41015625,5528.85986328125,5540.2998046875,423969000
2024-09-12 13:30:00+00:00,5565.5400390625,5565.5400390625,5567.93994140625,5535.5,5553.6298828125,0
2024-09-12 14:30:00+00:00,5557.16015625,5557.16015625,5573.080078125,5549.2099609375,5565.64990234375,322885600
2024-09-12 15:30:00+00:00,5561.43994140625,5561.43994140625,5562.77978515625,5550.1298828125,5557.330078125,222581537
2024-09-12 16:30:00+00:00,5585.830078125,5585.830078125,5588.22021484375,5557.93017578125,5561.43994140625,198264000
2024-09-12 17:30:00+00:00,5598.18017578125,5598.18017578125,5600.7099609375,5584.35009765625,5585.77001953125,235526000
2024-09-12 18:30:00+00:00,5594.5400390625,5594.5400390625,5600.6298828125,5573.9599609375,5598.22998046875,257256000
2024-09-12 19:30:00+00:00,5596.990234375,5596.990234375,5599.39990234375,5588.490234375,5594.52978515625,386284000
2024-09-13 13:30:00+00:00,5617.72021484375,5617.72021484375,5629.60986328125,5602.39013671875,5603.0,0
2024-09-13 14:30:00+00:00,5624.4501953125,5624.4501953125,5631.509765625,5609.83984375,5617.64013671875,276390143
2024-09-13 15:30:00+00:00,5622.06005859375,5622.06005859375,5635.8701171875,5621.77001953125,5624.509765625,216020979
2024-09-13 16:30:00+00:00,5633.830078125,5633.830078125,5634.169921875,5619.66015625,5622.02001953125,177429083
2024-09-13 17:30:00+00:00,5620.85009765625,5620.85009765625,5636.27001953125,5619.83984375,5633.7998046875,189116000
2024-09-13 18:30:00+00:00,5624.31005859375,5624.31005859375,5625.85986328125,5616.9599609375,5620.81005859375,203691000
2024-09-13 19:30:00+00:00,5625.52978515625,5625.52978515625,5629.4599609375,5619.77001953125,5624.27978515625,330531000
2024-09-16 13:30:00+00:00,5619.9501953125,5619.9501953125,5635.0498046875,5613.06982421875,5615.2099609375,0
2024-09-16 14:30:00+00:00,5613.4501953125,5613.4501953125,5620.0,5604.52978515625,5619.77001953125,270906552
2024-09-16 15:30:00+00:00,5618.8701171875,5618.8701171875,5619.14990234375,5608.669921875,5613.43017578125,223592817
2024-09-16 16:30:00+00:00,5621.85986328125,5621.85986328125,5623.72998046875,5613.7099609375,5618.85009765625,185480954
2024-09-16 17:30:00+00:00,5630.72021484375,5630.72021484375,5631.22998046875,5621.2001953125,5621.85009765625,182529000
2024-09-16 18:30:00+00:00,5627.6201171875,5627.6201171875,5632.06005859375,5624.16015625,5630.6201171875,225372000
2024-09-16 19:30:00+00:00,5633.85986328125,5633.85986328125,5636.0498046875,5627.1201171875,5627.580078125,341772000
2024-09-17 13:30:00+00:00,5664.58984375,5664.58984375,5667.9501953125,5646.58984375,5655.509765625,471930535
2024-09-17 14:30:00+00:00,5656.93994140625,5656.93994140625,5670.81005859375,5652.52978515625,5664.60986328125,301172416
2024-09-17 15:30:00+00:00,5642.75,5642.75,5657.97998046875,5634.43994140625,5656.8798828125,239963049
2024-09-17 16:30:00+00:00,5632.7001953125,5632.7001953125,5642.75,5615.9501953125,5642.75,219544000
2024-09-17 17:30:00+00:00,5631.4501953125,5631.4501953125,5636.22998046875,5614.0498046875,5632.5498046875,191760000
2024-09-17 18:30:00+00:00,5626.68994140625,5626.68994140625,5633.5498046875,5619.35009765625,5631.41015625,214296000
2024-09-17 19:30:00+00:00,5635.740234375,5635.740234375,5635.740234375,5622.60009765625,5626.68994140625,335230000
2024-09-18 13:30:00+00:00,5636.330078125,5636.330078125,5642.83984375,5627.009765625,5641.68017578125,0
2024-09-18 14:30:00+00:00,5632.509765625,5632.509765625,5638.490234375,5627.509765625,5636.43994140625,210681932
2024-09-18 15:30:00+00:00,5635.06005859375,5635.06005859375,5635.7001953125,5618.47021484375,5632.43994140625,180597787
2024-09-18 16:30:00+00:00,5641.9501953125,5641.9501953125,5642.06005859375,5633.14990234375,5635.10009765625,156888624
2024-09-18 17:30:00+00:00,5663.64013671875,5663.64013671875,5689.75,5627.2099609375,5641.85986328125,337893440
2024-09-18 18:30:00+00:00,5654.18994140625,5654.18994140625,5674.83984375,5622.06005859375,5663.6298828125,415321000
2024-09-18 19:30:00+00:00,5618.89013671875,5618.89013671875,5659.419921875,5615.080078125,5654.4501953125,368879000
2024-09-19 13:30:00+00:00,5718.52001953125,5718.52001953125,5719.0400390625,5686.419921875,5702.6298828125,0
2024-09-19 14:30:00+00:00,5713.919921875,5713.919921875,5723.8798828125,5700.52001953125,5718.68017578125,311899736
2024-09-19 15:30:00+00:00,5722.0,5722.0,5723.259765625,5706.419921875,5714.02978515625,241842800
2024-09-19 16:30:00+00:00,5723.85986328125,5723.85986328125,5725.740234375,5717.759765625,5721.919921875,211203000
2024-09-19 17:30:00+00:00,5724.81005859375,5724.81005859375,5733.56982421875,5715.16015625,5723.81005859375,226201000
2024-09-19 18:30:00+00:00,5717.02001953125,5717.02001953125,5727.27001953125,5712.89013671875,5724.7900390625,267860000
2024-09-19 19:30:00+00:00,5713.2099609375,5713.2099609375,5722.56005859375,5708.7001953125,5716.97021484375,408251000
2024-09-20 13:30:00+00:00,5695.43017578125,5695.43017578125,5709.64013671875,5686.830078125,5709.64013671875,0
2024-09-20 14:30:00+00:00,5682.6201171875,5682.6201171875,5700.080078125,5674.490234375,5695.3798828125,293701465
2024-09-20 15:30:00+00:00,5702.66015625,5702.66015625,5703.1201171875,5680.35986328125,5682.5498046875,250459000
2024-09-20 16:30:00+00:00,5704.419921875,5704.419921875,5707.47998046875,5700.18994140625,5702.7099609375,197369000
2024-09-20 17:30:00+00:00,5689.02978515625,5689.02978515625,5709.18994140625,5687.5,5704.43994140625,213786000
2024-09-20 18:30:00+00:00,5704.830078125,5704.830078125,5708.14990234375,5684.3701171875,5689.0,322666000
2024-09-20 19:30:00+00:00,5702.509765625,5702.509765625,5715.14013671875,5700.5400390625,5704.72021484375,601416000
2024-09-23 13:30:00+00:00,5720.5400390625,5720.5400390625,5725.35986328125,5705.7998046875,5711.89990234375,0
2024-09-23 14:30:00+00:00,5719.68994140625,5719.68994140625,5723.259765625,5710.52978515625,5720.47998046875,269271803
2024-09-23 15:30:00+00:00,5712.009765625,5712.009765625,5723.759765625,5706.85986328125,5719.7001953125,208145515
2024-09-23 16:30:00+00:00,5710.22021484375,5710.22021484375,5713.89013671875,5704.22021484375,5711.97021484375,182930994
2024-09-23 17:30:00+00:00,5715.5,5715.5,5717.81982421875,5709.6298828125,5710.240234375,184144000
2024-09-23 18:30:00+00:00,5717.31005859375,5717.31005859375,5718.16015625,5713.3701171875,5715.43017578125,197400000
2024-09-23 19:30:00+00:00,5718.259765625,5718.259765625,5721.02978515625,5714.16015625,5717.31005859375,325670000
2024-09-24 13:30:00+00:00,5705.22998046875,5705.22998046875,5731.0,5700.5,5727.66015625,0
2024-09-24 14:30:00+00:00,5721.5400390625,5721.5400390625,5723.58984375,5698.990234375,5704.990234375,280976588
2024-09-24 15:30:00+00:00,5727.830078125,5727.830078125,5733.22998046875,5720.52978515625,5721.4599609375,291838679
2024-09-24 16:30:00+00:00,5728.56982421875,5728.56982421875,5734.43017578125,5725.509765625,5727.85009765625,186711000
2024-09-24 17:30:00+00:00,5724.97998046875,5724.97998046875,5732.41015625,5723.81005859375,5728.60009765625,176109000
2024-09-24 18:30:00+00:00,5728.64013671875,5728.64013671875,5729.64990234375,5718.10986328125,5725.0,209551000
2024-09-24 19:30:00+00:00,5734.52001953125,5734.52001953125,5735.31982421875,5726.27978515625,5728.6298828125,353145000
2024-09-25 13:30:00+00:00,5733.41015625,5733.41015625,5741.02978515625,5731.2998046875,5737.5,0
2024-09-25 14:30:00+00:00,5730.18017578125,5730.18017578125,5736.0400390625,5729.2001953125,5733.4501953125,273670928
2024-09-25 15:30:00+00:00,5728.60009765625,5728.60009765625,5734.68994140625,5725.10986328125,5729.9599609375,227275038
2024-09-25 16:30:00+00:00,5720.06982421875,5720.06982421875,5728.68994140625,5714.31005859375,5728.68994140625,191275000
2024-09-25 17:30:00+00:00,5723.89013671875,5723.89013671875,5725.83984375,5712.06005859375,5720.0,197074000
2024-09-25 18:30:00+00:00,5720.93017578125,5720.93017578125,5724.919921875,5719.64013671875,5724.16015625,200003000
2024-09-25 19:30:00+00:00,5722.9501953125,5722.9501953125,5723.47021484375,5716.14013671875,5720.7900390625,324438000
2024-09-26 13:30:00+00:00,5747.740234375,5747.740234375,5767.3701171875,5746.08984375,5762.22021484375,0
2024-09-26 14:30:00+00:00,5736.10986328125,5736.10986328125,5755.68994140625,5730.39990234375,5747.77001953125,387238736
